# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 43.352968617451744,2.763422830407343,1.799298040461423,-24.797027759761495,-0.2619448012111082,0.04944897466995339,0.7287027984961093,54.54031994649241,-10.921011966007699,-14.603561422603248
 43.39086148531668,2.754473896119778,1.803511160554001,-25.21085622314078,-0.2601110819822487,0.04839219969825679,0.739013365754166,53.98694912314827,-10.998200370997425,-14.598876612499327
 43.42886372216795,2.7455924294664453,1.8077719391975613,-25.628812438577185,-0.25831200584306585,0.047341322202262955,0.749343286454174,53.43215915635756,-11.075003470006253,-14.592322743661441
 43.466974276069436,2.7367783703149593,1.8120805376343496,-26.050886955280006,-0.25654763233571437,0.04629619165106596,0.7596857541741686,52.876037653887366,-11.151379502330567,-14.583924736686118
 43.50519205558907,2.728031658532934,1.816437117106612,-26.477067918439882,-0.25481802330500697,0.04525665939902831,0.7700336774101801,52.318672433769706,-11.227285711916242,-14.573707459749095
 43.54351592924156,2.7193522339879848,1.8208418388565948,-26.907340997523693,-0.2531232427726885,0.0442225790557222,0.7803796811732912,51.76015151043402,-11.302678374117436,-14.561695706420744
 43.58194472496063,2.7107400365477257,1.8252948641265438,-27.34168931584106,-0.2514633568157828,0.04319380625507869,0.7907161095358369,51.20056308080866,-11.377512826426175,-14.547914172587866
 43.62047722960458,2.702195006079771,1.8297963541587048,-27.78009338166192,-0.24983843341991066,0.042170199183438783,0.8010350293613896,50.63999551039363,-11.451743503176326,-14.532387433752454
 43.6591121884953,2.693717082451735,1.8343464701953245,-28.22253102113418,-0.24824854238053592,0.0411516172146544,0.81132823481287,50.07853731930662,-11.525323973421552,-14.51513992187139
 43.69784830499355,2.685306205531233,1.8389453734786485,-28.668977313248707,-0.24669375514827477,0.04013792224967681,0.8215872533360917,49.51627716830462,-11.598206983958613,-14.496195901105638
 43.73668424011486,2.676962315185879,1.843593225250923,-29.119404527201322,-0.24517414470068224,0.03912897791299599,0.8318033526520587,48.95330384478339,-11.670344505421435,-14.475579443802058
 43.77561861218712,2.668685351283287,1.8482901867543937,-29.573782062386794,-0.24368978540151592,0.038124649767347564,0.8419675490448622,48.389706248756916,-11.741687783666483,-14.453314406515894
 43.81464999655135,2.6604752536910716,1.8530364192313076,-30.032076391355936,-0.24224075287956878,0.03712480470651386,0.8520706167664168,47.825573378819044,-11.81218739358962,-14.429424404957302
 43.853776925310584,2.652331962276848,1.8578320839239095,-30.4942510059956,-0.24082712385496205,0.03612931220095389,0.8621030990884844,47.26099431808957,-11.881793299640382,-14.40393278909035
 43.892997887128075,2.6442554169082304,1.8626773420744465,-30.960266367324085,-0.23944897602706777,0.03513804261882682,0.8720553202419932,46.696058220146995,-11.950454918379322,-14.376862618798539
 43.932311327075524,2.636245557452833,1.8675723549251642,-31.430079859102488,-0.2381063879200323,0.03415086822293163,0.8819173989803274,46.13085429495013,-12.018121186844585,-14.348236638387972
 43.9717156465364,2.6283023237782706,1.8725172837183088,-31.903645745668463,-0.23679943873315357,0.033167662955740376,0.8916792634606372,45.56547179475081,-12.08474063370451,-14.318077251439192
 44.01120920316559,2.6204256557521575,1.8775122896961258,-32.380915134234776,-0.23552820819627304,0.03218830222904917,0.9013306674434547,44.99999999999994,-12.150261456400557,-14.286406495954127
 44.05079031090679,2.6126154932421075,1.882557534100862,-32.861835942024264,-0.2342927764274271,0.031212662791650872,0.9108612078256467,44.434528205249066,-12.214631599763571,-14.253246018795542
 44.09045724007182,2.6048717761157363,1.8876531781747627,-33.34635286846902,-0.23309322376101493,0.030240623402471224,0.920260343745052,43.86914570504976,-12.277798841359385,-14.218617051244006
 44.13020821748122,2.5971944442406576,1.8927993831600751,-33.83440737284902,-0.23192963063655866,0.029272063236894956,0.9295174165403115,43.303941779852885,-12.339710878511752,-14.182540384167606
 44.170041426669414,2.5895834374844857,1.8979963102990443,-34.32593765759463,-0.23080207740695133,0.028306863860255743,0.9386216716342922,42.73900568191031,-12.400315420585049,-14.145036343029982
 44.2099550081575,2.582038695714836,1.9032441208339166,-34.82087865761213,-0.22971064421309298,0.02734490750182677,0.947562281157714,42.174426621180835,-12.459560282571926,-14.106124764059302
 44.249947059792774,2.5745601587993217,1.9085429760069381,-35.31916203578555,-0.22865541082003876,0.026386077980642627,0.9563283680872954,41.61029375124296,-12.517393484601403,-14.065824970169615
 44.29001563715825,2.567147766605558,1.9138930370603546,-35.82071618503739,-0.2276364564712291,0.02543026021402151,0.9649090313916574,41.0466961552165,-12.573763352405987,-14.024155747760908
 44.33015875405219,2.55980145900116,1.9192944652364123,-36.325466237089806,-0.22665385973972507,0.02447734026483289,0.9732933722826166,40.48372283169526,-12.628618620925742,-13.981135323672603
 44.370374383039774,2.552521175853741,1.924747421777358,-36.83333407817462,-0.22570769837218627,0.02352720550090038,0.9814705215321571,39.92146268069327,-12.68190854069387,-13.936781342505014
 44.41066045607836,2.545306857030916,1.9302520679254362,-37.34423837191374,-0.22479804913420898,0.02257974454610975,0.9894296676950816,39.36000448960625,-12.73358298618865,-13.891110845223944
 44.45101486521532,2.538158442400299,1.9358085649228942,-37.858094589517826,-0.22392498767862798,0.021634846705793583,0.9971600859438285,38.79943691919122,-12.783592565660333,-13.844140248520066
 44.491435463358656,2.531075871829506,1.9414170740119778,-38.37481504744246,-0.22308858839317522,0.020692402484666073,1.0046511677819858,38.23984848956587,-12.831888731791866,-13.795885323964594
 44.53192006512361,2.5240590851861495,1.947077756434933,-38.894308952641275,-0.22228892424123484,0.01975230376682609,1.011892451407275,37.68132756623017,-12.878423894515981,-13.74636117867096
 44.5724664477534,2.517108022337845,1.9527907734340055,-39.41648245553693,-0.22152606663388089,0.01881444306189477,1.0188736522487851,37.12396234611251,-12.923151533500397,-13.69558223761499
 44.61307235211158,2.510222623152207,1.9585562862514418,-39.94123871071252,-0.22080008529904133,0.017878713608635622,1.0255846938383273,36.56784084364232,-12.966026309971744,-13.643562225825272
 44.653735483748896,2.5034028274968496,1.9643744561294878,-40.46847794536785,-0.22011104812210672,0.016945010115802805,1.0320157391154685,36.01305087685162,-13.007004179829579,-13.590314151760287
 44.694453514043474,2.496648575239387,1.9702454443103896,-40.998097535603804,-0.21945902102492648,0.01601322786154328,1.0381572213997097,35.45968005350747,-13.046042504152142,-13.535850292605222
 44.73522408141087,2.4899598062474353,1.976169412036393,-41.5299920903973,-0.21884406783871282,0.015083262900711537,1.043999875274677,34.907815757277774,-13.083100158809279,-13.480182180043196
 44.77604479258495,2.4833364603886072,1.9821465205497444,-42.06405354324154,-0.21826625016636025,0.01415501238791617,1.0495347672709934,34.35754513393233,-13.118137643166857,-13.42332058760991
 44.816913223966765,2.4767784775305177,1.9881769310926898,-42.60017125136853,-0.21772562727406058,0.013228373931185427,1.0547533258029644,33.80895507758146,-13.151117184642876,-13.365275519524324
 44.85782692303926,2.4702857975407815,1.9942608049074753,-43.13823210232821,-0.21722225596720204,0.012303246058650031,1.059647370617318,33.262132216954576,-13.18200284149524,-13.306056200443065
 44.898783409846835,2.4638583602870128,2.0003983032363464,-43.67812062780331,-0.2167561904765056,0.011379528055864943,1.0642091413406614,32.7171629017203,-13.210760602026637,-13.245671066848104
 44.93978017853668,2.4574961056368263,2.0065895873215496,-44.21971912442145,-0.21632748235058394,0.010457119905352473,1.068431324992702,32.174133188851016,-13.237358479054999,-13.184127760165426
 44.98081469895844,2.451198973457836,2.0128348184053313,-44.762907781260445,-0.21593618036073833,0.009535922092513692,1.0723070822413976,31.63312882903336,-13.26176660144098,-13.121433121194158
 45.021884418319786,2.4449669036176567,2.019134157729937,-45.30756481381725,-0.21558233039780147,0.008615835911212167,1.0758300724376388,31.094235253127295,-13.283957299412773,-13.057593186119979
 45.062986762894454,2.438799835983903,2.025487766537613,-45.85356660405293,-0.21526597538996545,0.007696763070566435,1.0789944769880864,30.55753755867551,-13.303905184665307,-12.992613183883845
 45.10411913978018,2.4326977104241894,2.031895806070605,-46.40078784616056,-0.21498715520341172,0.006778606238300789,1.0817950212963854,30.02312049646553,-13.321587225634175,-12.92649753551232
 45.14527893870152,2.4266604668061302,2.0383584375711594,-46.94910169768074,-0.21474590658478973,0.005861268153497139,1.0842269945421221,29.491068457146667,-13.336982815614506,-12.859249855324858
 45.18646353385298,2.42068804499734,2.0448758222815226,-47.498379935483804,-0.2145422630823634,0.00494465228266562,1.0862862677975764,28.961465457903643,-13.350073834663052,-12.790872952950403
 45.22767028578094,2.4147803848654332,2.05144812144394,-48.04849311620865,-0.21437625497469764,0.004028662777304171,1.0879693100762382,28.434395129189422,-13.360844704217307,-12.721368837573987
 45.26889654329825,2.4089374262780234,2.058075496300658,-48.599310740633534,-0.21424790922419168,0.0031132040169318787,1.0892732020288383,27.909940701518885,-13.369282435911506,-12.650738724157984
 45.31013964542609,2.403159109102727,2.064758108093922,-49.150701421513766,-0.21415724942999023,0.0021981807750646857,1.0901956474500565,27.388184992325815,-13.375376670175909,-12.578983040732995
