# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 13.845756843268973,3.194333392650729,3.1481834152186314,45.01901687534651,0.06922878421634482,0.004999999999999943,-0.011771796072512336,0.0,-0.04680298932431082,0.0
 13.962015668022609,3.2000470503082754,3.153899781096592,45.01357561481271,0.06981007834011299,0.004999999999999924,-0.011493436286427615,0.0,-0.0460808068163365,0.0
 14.077720684284568,3.2057814588186337,3.1596358400013473,45.00824383431066,0.07038860342142278,0.004999999999999943,-0.011225581426311788,0.0,-0.0453807291509811,0.0
 14.192870258296233,3.2115358496316997,3.1653908371131037,45.003018262680584,0.0709643512914811,0.004999999999999923,-0.01096774791616105,0.0,-0.04470192658865776,0.0
 14.307462744283969,3.217309454197369,3.171164017612065,44.997895757784356,0.07153731372141978,0.00500000000000001,-0.01071947417728592,0.0,-0.044043609803654814,0.0
 14.421496484305868,3.2231015039655375,3.176954626678438,44.99287330023438,0.07210748242152927,0.004999999999999995,-0.010480315666764719,0.0,-0.04340502819933305,0.0
 14.53496980809666,3.2289112303861014,3.1827619094924264,44.98794798741537,0.07267484904048323,0.004999999999999961,-0.010249868831554564,0.0,-0.042785466895105546,0.0
 14.64788103291102,3.234737864908956,3.188585111234237,44.98311702794398,0.07323940516455503,0.005000000000000039,-0.010027733056333765,0.0,-0.04218424569298757,0.0
 14.760228463364921,3.240580638983998,3.194423477084075,44.97837773633474,0.07380114231682454,0.00500000000000001,-0.009813552031134655,0.0,-0.041600716143731245,0.0
 14.872010391275104,3.2464387840611226,3.200276252222145,44.97372752808175,0.07436005195637545,0.00499999999999994,-0.009606969988975233,0.0,-0.04103426075397862,0.0
 14.983225095496604,3.2523115315902262,3.2061426818286534,44.969163914909046,0.07491612547748296,0.005000000000000109,-0.009407661424947412,0.0,-0.04048429057722121,0.0
 15.093870841758145,3.258198113021204,3.2120220110838047,44.96468450036626,0.07546935420879067,0.005000000000000045,-0.009215313921775527,0.0,-0.03995024415731253,0.0
 15.203945882495491,3.2640977598039527,3.217913485167805,44.96028697561318,0.0760197294124774,0.004999999999999959,-0.00902962543098267,0.0,-0.039431585789827715,0.0
 15.31344845668252,3.270009703388367,3.223816349260859,44.95596911546492,0.07656724228341255,0.005000000000000091,-0.008850325533481416,0.0,-0.038927804462312914,0.0
 15.422376789660095,3.2759331752243437,3.2297298485431725,44.95172877461835,0.07711188394830042,0.004999999999999913,-0.008677144210073574,0.0,-0.038438412131781716,0.0
 15.530729092962558,3.2818674067617786,3.235653228194951,44.94756388412859,0.07765364546481272,0.004999999999999959,-0.008509830361460581,0.0,-0.03796294306746552,0.0
 15.638503564141796,3.287811629450567,3.2415857333963998,44.94347244801509,0.0781925178207089,0.004999999999999902,-0.008348144031736202,0.0,-0.03750095239800251,0.0
 15.745698386588892,3.293765074740605,3.247526609327724,44.939452540081184,0.07872849193294439,0.0050000000000000365,-0.008191859354191465,0.0,-0.037052015042615113,0.0
 15.85231172935315,3.2997269740817883,3.253475101169129,44.93550230090135,0.07926155864676568,0.004999999999999974,-0.008040764927572842,0.0,-0.0366157249870313,0.0
 15.958341746958551,3.3056965589240135,3.25943045410082,44.931619934936336,0.07979170873479269,0.005000000000000073,-0.007894652559347216,0.0,-0.03619169399741572,0.0
 16.063786579217464,3.3116730607171756,3.265391913303003,44.92780370783361,0.08031893289608724,0.0049999999999999056,-0.007753331768771898,0.0,-0.035779551255258044,0.0
 16.168644351041625,3.317655710911171,3.271358723955883,44.92405194381212,0.08084322175520804,0.004999999999999952,-0.007616609466645747,0.0,-0.035378941874274344,0.0
 16.272913172250256,3.3236437409558954,3.2773301312396654,44.920363023247276,0.0813645658612512,0.004999999999999978,-0.007484316794468444,0.0,-0.034989526800362894,0.0
 16.376591137375268,3.3296363823012447,3.2833053803345558,44.91673538030793,0.08188295568687626,0.005000000000000016,-0.007356288744373787,0.0,-0.034610981623976515,0.0
 16.479676325463466,3.335632866397115,3.2892837164207593,44.913167500757304,0.08239838162731725,0.0050000000000000105,-0.007232360830983451,0.0,-0.034242996059163866,0.0
 16.582166799875683,3.341632424693401,3.2952643846784815,44.9096579198459,0.08291083399937833,0.004999999999999995,-0.007112384736242822,0.0,-0.03388527351587923,0.0
 16.68406060808279,3.3476342886400006,3.301246630287927,44.90620522028523,0.08342030304041385,0.0049999999999999455,-0.006996212891902641,0.0,-0.033537529767792854,0.0
 16.78535578145842,3.353637689686807,3.3072296984293024,44.90280803039281,0.08392677890729201,0.004999999999999967,-0.006883711393508927,0.0,-0.033107906387779884,0.0
 16.886328889310793,3.3596418592837187,3.313212834282812,44.899465022190356,0.08396580558579994,0.00038650566807339406,-0.006774750647995597,0.0,-0.032495229332862786,0.0
 16.98757798013105,3.3656460288806302,3.3191952830286624,44.8961749097644,0.08345956013169864,-0.005000000000000142,-0.0066692019580809345,0.0,-0.031796960213848625,0.0
